"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"@Pajaropolitico @RicardoAnayaC @IBERO_mx #Anaya en la Ibero, #Meade en un reclusorio, el #Bronco en un rancho y #Obrador en un manicomio.",FALSE,1,"Pajaropolitico",2018-06-05 23:57:26,FALSE,"1004147142917808128","1004150233201180672","84613584","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silverloscabos",0,FALSE,FALSE,NA,NA
"RT @solracram: @AlvarezMaynez @PPmerino @andreslajous @esquivelgerardo @JPAlvarezGuedea @abasave @RubenAguilar @JTrianaT @angelicadelap @Ma…",FALSE,0,NA,2018-06-05 23:56:59,FALSE,NA,"1004150120785629184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanmarod73",1,TRUE,FALSE,NA,NA
"RT @piochiapas: Sobre la #EstafaMaestra 
Cartón de @fisgonmonero #Meade https://t.co/zu7QTVGLMT",FALSE,0,NA,2018-06-05 23:55:49,FALSE,NA,"1004149824642527237",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mejiaantonio731",22,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 23:54:51,FALSE,NA,"1004149583792893952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RodolfoVelzque6",169,TRUE,FALSE,NA,NA
"RT @nassarmariana: Nuestro país tiene que estar a la altura del desarrollo mundial, de la mano de @JoseAMeadeK construiremos un #MéxicoPote…",FALSE,0,NA,2018-06-05 23:54:34,FALSE,NA,"1004149512175341568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FcoGracida",3,TRUE,FALSE,NA,NA
"RT @WenceslaoXalapa: 4 de junio • #Bloomberg actualiza: #Amlo 51.8%; #Anaya 24.8%; #Meade 20.3% • La distancia Amlo-Anaya es de 27 puntos,…",FALSE,0,NA,2018-06-05 23:54:00,FALSE,NA,"1004149367740223488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Angeldivoluntad",3,TRUE,FALSE,NA,NA
"RT @vemedigital: #elecciones2018 Conmigo caminan los maestros que hoy están en el salón de clases: #Meade - VEME Digital https://t.co/ocU49…",FALSE,0,NA,2018-06-05 23:53:46,FALSE,NA,"1004149310970322946",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joseagordobello",1,TRUE,FALSE,NA,NA
"@RadioRed @RadioCentroMX Jesús Martín Mendoza no se enteró que #Anaya y #Meade ya estuvieron con los empresarios, c… https://t.co/sPFodJgc7D",FALSE,0,"RadioRed",2018-06-05 23:53:24,TRUE,NA,"1004149218469085185","870021200","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ANDRESBALDERAS",1,FALSE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 23:51:01,FALSE,NA,"1004148618113122305",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","edDBaLaM",169,TRUE,FALSE,NA,NA
"@guillermo_ga También masca chicle, baila tango...?

Venderá mole los domingos?

Pues no que #Meade era el más prep… https://t.co/c2wLUCvh3R",FALSE,0,"guillermo_ga",2018-06-05 23:48:36,TRUE,"1004056885312438274","1004148010790653952","18481021","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","karlosx42",0,FALSE,FALSE,NA,NA
"#meade corrupto https://t.co/gaJGRsjpuQ",FALSE,0,NA,2018-06-05 23:45:28,FALSE,NA,"1004147220067823617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","La_Amlovich",0,FALSE,FALSE,NA,NA
"RT @Nornilandia: Casual, #Meade y #MikelArriola cantando desde un consolidado tercer lugar <U+0001F949> https://t.co/iAhFLpqVzW",FALSE,0,NA,2018-06-05 23:45:27,FALSE,NA,"1004147219602264067",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonRanas",6,TRUE,FALSE,NA,NA
"Acabo de escuchar la entrevista de @marthadebayle y @Rebmangas a @JoseAMeadeK y me gusto, propuestas muy reales, at… https://t.co/eqYUjnwEzO",FALSE,1,NA,2018-06-05 23:45:10,TRUE,NA,"1004147144830283776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","monttsecita",0,FALSE,FALSE,NA,NA
"RT @MexicoChingonOf: No hay que permitir que #Amlo caiga y destruya México, dejemos que #Meade sea quien rescate a #México #Mexicanos #Mead…",FALSE,0,NA,2018-06-05 23:44:18,FALSE,NA,"1004146926453846016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dotorius",4,TRUE,FALSE,NA,NA
"RT @GerardoAyala: ¿Alguien sabe cuantas personas les caben al auditorio de la Ibero y de la Anahuac?, ¿Cuántos alumnos hay en dichos campus…",FALSE,0,NA,2018-06-05 23:41:42,FALSE,NA,"1004146273258233856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elchuneme",2,TRUE,FALSE,NA,NA
"RT @ADNPolitico: Aquí va el video en el que reciben a #Meade con gritos de “¡Pepe presidente!”, en la Anáhuac <U+0001F631>

#MeadeEnLaAnáhuac https://…",FALSE,0,NA,2018-06-05 23:41:12,FALSE,NA,"1004146147823439872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TerolFocil",7,TRUE,FALSE,NA,NA
"#YaLoPenséBien, dice Bety antes de elegir a Pepe #Meade, en el desenlace de la miniserie de spots de @NuevaAlianza https://t.co/U90megff3G",FALSE,3,"ADNPolitico",2018-06-05 23:40:27,FALSE,"1004083375102144518","1004145958165385216","380567317","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ADNPolitico",0,FALSE,FALSE,NA,NA
"#PlotTwist #AMLO declina a favor de #Meade :v",FALSE,0,NA,2018-06-05 23:39:48,FALSE,NA,"1004145796420337666",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NullCool",0,FALSE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 23:38:21,FALSE,NA,"1004145429632647168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fueracalabazas",169,TRUE,FALSE,NA,NA
"Aquí va el video en el que reciben a #Meade con gritos de “¡Pepe presidente!”, en la Anáhuac <U+0001F631>

#MeadeEnLaAnáhuac https://t.co/jxdZNDsiuZ",FALSE,8,"ADNPolitico",2018-06-05 23:33:40,FALSE,"1004129409127809024","1004144254158065665","380567317","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ADNPolitico",7,FALSE,FALSE,NA,NA
"Ayer decían que la CNTE violaba los derechos de los ciudadanos en CDMX con el amparo de #AMLO (obvio es falso), por… https://t.co/rkbJbegxul",FALSE,1,NA,2018-06-05 23:29:53,TRUE,NA,"1004143301681909761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GerardoAyala",0,FALSE,FALSE,NA,NA
"@AlvarezMaynez @PPmerino @andreslajous @esquivelgerardo @JPAlvarezGuedea @abasave @RubenAguilar @JTrianaT… https://t.co/vPC6JDG3zi",FALSE,4,"AlvarezMaynez",2018-06-05 23:29:24,TRUE,"1004054123589832704","1004143177954144256","201171691","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","solracram",1,FALSE,FALSE,NA,NA
"RT @GerardoAyala: ¿Alguien sabe cuantas personas les caben al auditorio de la Ibero y de la Anahuac?, ¿Cuántos alumnos hay en dichos campus…",FALSE,0,NA,2018-06-05 23:29:13,FALSE,NA,"1004143134169845760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","reforma2006",2,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 23:28:55,FALSE,NA,"1004143058865143808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mujer_bonita63",169,TRUE,FALSE,NA,NA
"#YaLoPenseBien? Y dice las personas que me presentaron al #Meado #Meade @joseameadek son #PRI MINALES ! <U+0001F602><U+0001F602><U+0001F602> RT !",FALSE,7,NA,2018-06-05 23:27:53,FALSE,NA,"1004142795366522880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jan_Herzog",2,FALSE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 23:26:46,FALSE,NA,"1004142516654915584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gloria_colion",169,TRUE,FALSE,NA,NA
"¿Alguien sabe cuantas personas les caben al auditorio de la Ibero y de la Anahuac?, ¿Cuántos alumnos hay en dichos… https://t.co/ksQSjZrNur",FALSE,0,NA,2018-06-05 23:25:48,TRUE,NA,"1004142272735268866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GerardoAyala",2,FALSE,FALSE,NA,NA
"RT @HermesTorr6: @JoseAMeadeK @anahuac Sólo quien vive en México sabe las exigencias de la población, por eso yo voy con #Meade",FALSE,0,NA,2018-06-05 23:25:38,FALSE,NA,"1004142230674771969",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","espiritutiflaut",1,TRUE,FALSE,NA,NA
"RT @emilisosap: @marthadebayle @JoseAMeadeK Como cuando vas en último lugar y solo te queda ir a televisa y los programas populacheros <U+0001F644> qu…",FALSE,0,NA,2018-06-05 23:24:56,FALSE,NA,"1004142052941205509",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","midinog",3,TRUE,FALSE,NA,NA
"RT @TaniaIEspinoza: No se confundan el PRI es su gente y nosotros trabajamos por el bienestar de nuestra familia como cualquiera #SomosMasL…",FALSE,0,NA,2018-06-05 23:21:21,FALSE,NA,"1004141153040588800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WalterElizondo",1,TRUE,FALSE,NA,NA
"RT @pri_monterrey: El Pri es su gente, Somos los que trabajamos por la Justicia Social, Que no te engañen #SomosMasLosBuenos y estamos con…",FALSE,0,NA,2018-06-05 23:20:30,FALSE,NA,"1004140937461694465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WalterElizondo",5,TRUE,FALSE,NA,NA
"RT @MexicoChingonOf: Estas elecciones elige bien, no votes por rencor al pasado, hagamos un #VotoInteligente para este 1ro de Julio #Mancha…",FALSE,0,NA,2018-06-05 23:17:30,FALSE,NA,"1004140184164884480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zucky10",2,TRUE,FALSE,NA,NA
"RT @mtyrock: #AnayaPresidente por tocar la flauta bien chingón! Mi voto es tuyo cabrón!!!

#Elecciones2018 #Bronco  #Anaya  #Meade #Amlo ht…",FALSE,0,NA,2018-06-05 23:16:39,FALSE,NA,"1004139970855088134",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fenilalanina_f",5,TRUE,FALSE,NA,NA
"@JoseAMeadeK @anahuac Sólo quien vive en México sabe las exigencias de la población, por eso yo voy con #Meade",FALSE,1,"JoseAMeadeK",2018-06-05 23:16:31,FALSE,"1004124206265597952","1004139936159883264","237372254","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","HermesTorr6",1,FALSE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 23:14:55,FALSE,NA,"1004139531925315584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","petys0510",169,TRUE,FALSE,NA,NA
"RT @marianaaruizb: Ya no pude seguir viendo el live de #MeadeEnLaAnahuac porque me enojó la cantidad de maleducados e ignorantes que coment…",FALSE,0,NA,2018-06-05 23:12:35,FALSE,NA,"1004138947834982400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NohemiDORANTES",2,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 23:12:24,FALSE,NA,"1004138900518940672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chelin46",169,TRUE,FALSE,NA,NA
"#YaLoPenseBien: A #Meade lo puso el #PRI y #NuevaAlianza se les pegó.  Igual hubiera sido si imponen a Osorio, a Vi… https://t.co/vU0NWdSOiM",FALSE,0,NA,2018-06-05 23:10:05,TRUE,NA,"1004138315950407680",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DMediosyDMentes",0,FALSE,FALSE,NA,NA
"RT @AristeguiOnline: Insuficiente, la respuesta de #Meade: Aristegui; en @Pemex “cerraron los ojos” y se afectó interés nacional: Meyer (@D…",FALSE,0,NA,2018-06-05 23:07:36,FALSE,NA,"1004137691016056837",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","davincent1963",682,TRUE,FALSE,NA,NA
"RT @AristeguiOnline: Insuficiente, la respuesta de #Meade: Aristegui; en @Pemex “cerraron los ojos” y se afectó interés nacional: Meyer (@D…",FALSE,0,NA,2018-06-05 23:07:03,FALSE,NA,"1004137553782423552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexpayna",682,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 23:06:37,FALSE,NA,"1004137445825409025",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","betoyull",169,TRUE,FALSE,NA,NA
"@maiklaguna #Meade es un traidor a la patria https://t.co/Eeng3FwCcU",FALSE,0,"maiklaguna",2018-06-05 23:05:02,FALSE,"1004132106614857730","1004137047995473920","61783691","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TomasHdezRamos1",0,FALSE,FALSE,NA,NA
"RT @marianaaruizb: Ya no pude seguir viendo el live de #MeadeEnLaAnahuac porque me enojó la cantidad de maleducados e ignorantes que coment…",FALSE,0,NA,2018-06-05 23:03:27,FALSE,NA,"1004136648341245952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marianaaruizb",2,TRUE,FALSE,NA,NA
"Ya no pude seguir viendo el live de #MeadeEnLaAnahuac porque me enojó la cantidad de maleducados e ignorantes que c… https://t.co/7fYLMLVeiP",FALSE,9,NA,2018-06-05 23:03:05,TRUE,NA,"1004136556746031104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marianaaruizb",2,FALSE,FALSE,NA,NA
"RT @JGLeonOsorioMX: Increíblemente @RicardoAnayaC lo logró, se coloca en 1er lugar superando a sus adversarios #Meade y #AMLO ha este últim…",FALSE,0,NA,2018-06-05 23:01:59,FALSE,NA,"1004136280765190145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoliticoPollo",8,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:58:58,FALSE,NA,"1004135519477850112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","avazquezi",169,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:57:56,FALSE,NA,"1004135261704368128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DavidCiliaOlmos",169,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:54:39,FALSE,NA,"1004134433773875201",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","biolbety",169,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:53:21,FALSE,NA,"1004134105074864128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","poslameraverdad",169,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:53:02,FALSE,NA,"1004134025651539970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marcobarrera72",169,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:52:24,FALSE,NA,"1004133868407087104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fello53",169,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:51:27,FALSE,NA,"1004133626311684096",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","petroleros2012",169,TRUE,FALSE,NA,NA
"Aquí es igual!! #NOT #NotAChanceInHell #Elecciones2018 #Meade #Anaya #AMLO #ElBronco https://t.co/b5rK9zRpB9",FALSE,0,NA,2018-06-05 22:48:17,FALSE,NA,"1004132829930967040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JrHuato",0,FALSE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:48:09,FALSE,NA,"1004132796032528386",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RezizNEW",169,TRUE,FALSE,NA,NA
"RT @ADNPolitico: A menos de un mes de las #Elecciones2018, los 4 presidenciables han gastado, juntos, 472 mdp en sus campañas... 

El más g…",FALSE,0,NA,2018-06-05 22:46:30,FALSE,NA,"1004132380318289920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pabloglezlom",85,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:44:35,FALSE,NA,"1004131899105611781",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Papini74",169,TRUE,FALSE,NA,NA
"RT @luzyolanda09: @RuidoEnLaRed @lopezobrador_ De lo más desagradable que he visto.. para ganar una campaña a toda costa! 
Bien dicen que n…",FALSE,0,NA,2018-06-05 22:42:22,FALSE,NA,"1004131342450216960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1962guillermo",4,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:39:58,FALSE,NA,"1004130739204558848",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Knowledge2Seek",169,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:38:39,FALSE,NA,"1004130407300915200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuichinL4",169,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:37:58,FALSE,NA,"1004130234466123776",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cuatecedioc",169,TRUE,FALSE,NA,NA
"@RuidoEnLaRed @lopezobrador_ Se burlan de #AMLO por su edad, pero se arrodillan ante @carlosslim y German larrea, c… https://t.co/wyzjXguxCJ",FALSE,0,"RuidoEnLaRed",2018-06-05 22:35:15,TRUE,"1004056551299035136","1004129550832369664","699759327913967617","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TyoTemoc",0,FALSE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:35:01,FALSE,NA,"1004129493261275137",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Eddiemx2009",169,TRUE,FALSE,NA,NA
"RT @NNnacional1: #Meade ofrece deducibilidad fiscal en colegiaturas y más escuelas.
El candidato de la coalición ‘Juntos por México’ deline…",FALSE,0,NA,2018-06-05 22:30:49,FALSE,NA,"1004128434665205761",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EFRAINORTIZ_",3,TRUE,FALSE,NA,NA
"@sabinaberman y como si hubiera una razón para querer a #Meade o #Anaya",FALSE,1,"sabinaberman",2018-06-05 22:30:33,FALSE,"1004107236371783680","1004128368604766208","197604976","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","noimpuestos",0,FALSE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:30:09,FALSE,NA,"1004128269405319168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rafickycastro",169,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:28:55,FALSE,NA,"1004127958162796545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ursusnero",169,TRUE,FALSE,NA,NA
"RT @ValDezRBN: 3 golpazos a la campaña de #Meade este inicio de semana:
-Los 500 millones de pesos en contratos a familiares del titular de…",FALSE,0,NA,2018-06-05 22:28:20,FALSE,NA,"1004127811869630464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelingdp",20,TRUE,FALSE,NA,NA
"RT @MexicoChingonOf: Juntos haremos de este país un lugar mejor, haremos lo imposible posible, el amor a méxico nos une, si es por @JoseAMe…",FALSE,0,NA,2018-06-05 22:28:19,FALSE,NA,"1004127807532744704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mariacrdemiguel",15,TRUE,FALSE,NA,NA
"RT @m_zamarripa: @R3PORT3ANDO @JoseAMeadeK @Pajaropolitico @jenarovillamil @molotovmx @politicosmex @arturoangel20 @telecomymedios @Megafon…",FALSE,0,NA,2018-06-05 22:28:17,FALSE,NA,"1004127796749307904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jbarquera",108,TRUE,FALSE,NA,NA
"RT @piochiapas: Finalmente, ¿quién ocupará el segundo lugar este 1 de Julio #Meade o #Anaya?  https://t.co/xlzFg8Q6Bi",FALSE,0,NA,2018-06-05 22:28:08,FALSE,NA,"1004127758576947200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dr_diaz_R1MI",40,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:27:24,FALSE,NA,"1004127573876662274",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SantHipolito",169,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:26:31,FALSE,NA,"1004127353671479296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","METADERMO",169,TRUE,FALSE,NA,NA
"Si los #Candidatos #RicardoAnaya y #Meade la hubieran pensado tantito,  hubieran pagado por hacerle una serie tipo… https://t.co/jeMZQHXnxE",FALSE,1,NA,2018-06-05 22:25:28,TRUE,NA,"1004127087240851458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carlos160816",0,FALSE,FALSE,NA,NA
"RT @amg20171: ""Vamos a activar los motores de desarrollo de San Luis Potosí para darle a sus familias la calidad de vida que se merecen. En…",FALSE,0,NA,2018-06-05 22:22:43,FALSE,NA,"1004126396183142405",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LuisMendozaBol",15,TRUE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:22:41,FALSE,NA,"1004126388964618240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jucarso4",169,TRUE,FALSE,NA,NA
"@jrisco La neta seria ideal una votación donde #meade es presidente y morena tiene buen numero en camaras.",FALSE,0,"jrisco",2018-06-05 22:21:27,FALSE,"1004069100128210944","1004126078321848320","8044452","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","El_mosco5",0,FALSE,FALSE,NA,NA
"RT @m_zamarripa: #Meade ganó la candidatura presidencial por #Odebrecht pero perderá la presidencia por #Odebrecht  (2010, desde Energía. 2…",FALSE,0,NA,2018-06-05 22:21:19,FALSE,NA,"1004126045673435136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ALASDELALMARB",169,TRUE,FALSE,NA,NA
