"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @EdgardBuscaglia: Las cúpulas de #Morena nacieron en el #PRD mafiocratizado de los Chuchos.
RECUERDEN:
Fué @lopezobrador_  el que le ent…",FALSE,0,NA,2018-06-06 16:05:43,FALSE,NA,"1004393909303341056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","satchie01",41,TRUE,FALSE,NA,NA
"RT @azucenau: En redes, se ha estado denunciando una guerra sucia contra #AMLO... ahora con llamadas telefónicas 

Aquí le presento este nu…",FALSE,0,NA,2018-06-06 16:05:43,FALSE,NA,"1004393908749701120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Cargando_MiCruz",355,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 16:05:40,FALSE,NA,"1004393896816906246",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","many7373",111,TRUE,FALSE,NA,NA
"RT @RicardoAlemanMx: VIDEO: Asegura #AMLO que Porfirio Díaz se fue de México en el 2011 https://t.co/mQeMGExw7S https://t.co/BnfBSCVAvd",FALSE,0,NA,2018-06-06 16:05:33,FALSE,NA,"1004393869491032064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","navykiki",71,TRUE,FALSE,NA,NA
"RT @fernando__70: formas de votar según el PRIAN:
No votar enojados= votar x prian
No votar x castigo= votar x prian
Voto razonado= votar x…",FALSE,0,NA,2018-06-06 16:05:32,FALSE,NA,"1004393863824510976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ivetpshiels",240,TRUE,FALSE,NA,NA
"RT @aguirre_breton: Vamos a erradicar el régimen corrupto de raíz: #AMLO
 “Juro aquí, les juro aquí que no les voy a fallar, no se van a de…",FALSE,0,NA,2018-06-06 16:05:31,FALSE,NA,"1004393859265146880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PacoGon73985409",53,TRUE,FALSE,NA,NA
"RT @EdgardBuscaglia: Las cúpulas de #Morena nacieron en el #PRD mafiocratizado de los Chuchos.
RECUERDEN:
Fué @lopezobrador_  el que le ent…",FALSE,0,NA,2018-06-06 16:05:31,FALSE,NA,"1004393858954874881",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","irfesaar",41,TRUE,FALSE,NA,NA
"RT @Mexican0Pendejo: Aquí les dejo el calendario de los próximos partidos a disputar

17 de Junio:  México <U+0001F1F2><U+0001F1FD> vs Alemania <U+0001F1E9><U+0001F1EA>

23 de Junio:…",FALSE,0,NA,2018-06-06 16:05:30,FALSE,NA,"1004393855444307968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AngelvsAvgvstvs",8,TRUE,FALSE,NA,NA
"RT @arnoldopadilla: Se trabajará para tener un México Progresista

#yosoyprogresista
#AMLO https://t.co/g0MI5lTkQg",FALSE,0,NA,2018-06-06 16:05:26,FALSE,NA,"1004393838155202565",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AurelioMorones",14,TRUE,FALSE,NA,NA
"Si #AMLO llega a la presidencia me voy a mudar a otro país.",FALSE,0,NA,2018-06-06 16:05:26,FALSE,NA,"1004393837702369280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GeaArhat",0,FALSE,FALSE,NA,NA
"Rolón!! <U+0001F602> #AMLO #SobreAdvertenciaNoHayEngaño #FelizMiercoles https://t.co/iv26VJpcwT",FALSE,0,NA,2018-06-06 16:05:25,FALSE,NA,"1004393832631361536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","piotrowsky09",0,FALSE,FALSE,NA,NA
"#AMLO es una figura importante en la vida política; trabajaremos en coordinación con él para construir un México me… https://t.co/miRAYFvklI",FALSE,0,NA,2018-06-06 16:05:19,TRUE,NA,"1004393809218809859",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Alexpadre2014",0,FALSE,FALSE,NA,NA
"#EnVivo #AMLO Andres Manuel Lopez Obrador, Cuitláhuac García Jiménez y Rocío Nahle en Martínez de la Torre, Veracruz https://t.co/l18mCDL2vf",FALSE,1,NA,2018-06-06 16:05:10,FALSE,NA,"1004393773206593541",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","radioamlo",0,FALSE,FALSE,NA,NA
"RT @RicardoMonrealA: Mi felicitación al talentoso colectivo de artistas e intérpretes que participó en la canción “Que salgan los corazones…",FALSE,0,NA,2018-06-06 16:04:54,FALSE,NA,"1004393704088469504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarthaRam49",339,TRUE,FALSE,NA,NA
"RT @CPJannyBarrera: Aunque parezca increíble en #Sonora la gente despertó y como muestra, tenemos a TODOS los priistas que no levantan ni s…",FALSE,0,NA,2018-06-06 16:04:45,FALSE,NA,"1004393666977419265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JCarax2017",20,TRUE,FALSE,NA,NA
"RT @aguirre_breton: Vamos a erradicar el régimen corrupto de raíz: #AMLO
 “Juro aquí, les juro aquí que no les voy a fallar, no se van a de…",FALSE,0,NA,2018-06-06 16:04:41,FALSE,NA,"1004393651089309696",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carlos41334612",53,TRUE,FALSE,NA,NA
"RT @oceloxochitl_: ¡Ah, caray!
Ahora los panistas dicen q #AMLO odia a los alumnos de la Ibero. <U+0001F602><U+0001F602><U+0001F602>
Les recuerdo 2012:
—#AMLO fue a la Iber…",FALSE,0,NA,2018-06-06 16:04:34,FALSE,NA,"1004393620181602305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EsmyConstansa",522,TRUE,FALSE,NA,NA
"La Alianza Nacional de Pequeños Comerciantes consultó con sus afiliados la preferencia por los candidatos presidenc… https://t.co/kaVMX8h6JR",FALSE,0,NA,2018-06-06 16:04:27,TRUE,NA,"1004393591085699072",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","MatrizElectoral",0,FALSE,FALSE,NA,NA
"RT @PatyYY69: #Elecciones2018 ¿Qué debe ser prioritario en la campaña de #AMLO ? @tatclouthier @lopezobrador_ @fernandeznorona @BeatrizGMul…",FALSE,0,NA,2018-06-06 16:04:17,FALSE,NA,"1004393549280968704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","epardinof",11,TRUE,FALSE,NA,NA
"RT @JoseCardenas1: “Para frenar a #Anaya, pactó Peña con #AMLO”...",FALSE,0,NA,2018-06-06 16:04:06,FALSE,NA,"1004393504578068481",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarlosCamposCH",25,TRUE,FALSE,NA,NA
"RT @CPJannyBarrera: Aunque parezca increíble en #Sonora la gente despertó y como muestra, tenemos a TODOS los priistas que no levantan ni s…",FALSE,0,NA,2018-06-06 16:04:04,FALSE,NA,"1004393495841378305",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_juanjo_m",20,TRUE,FALSE,NA,NA
"RT @mileniotv: #VIDEO #AMLO acuerda con IP trabajar juntos; ""se limaron asperezas"" https://t.co/kM69mRs70L https://t.co/zGo9KdPvrg",FALSE,0,NA,2018-06-06 16:04:02,FALSE,NA,"1004393486597148672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ReggyLandino",9,TRUE,FALSE,NA,NA
"RT @CPJannyBarrera: Aunque parezca increíble en #Sonora la gente despertó y como muestra, tenemos a TODOS los priistas que no levantan ni s…",FALSE,0,NA,2018-06-06 16:04:01,FALSE,NA,"1004393480947486720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ALASDELALMARB",20,TRUE,FALSE,NA,NA
"RT @ADoradoE23: @alejandrokent @betomatrix69 Usar su computadora APAGADA... 
Copiarle a #AMLO con la llegada en moto
Copiarle a #AMLO llena…",FALSE,0,NA,2018-06-06 16:03:49,FALSE,NA,"1004393432721207296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","1004Laf",2,TRUE,FALSE,NA,NA
"RT @fernando__70: formas de votar según el PRIAN:
No votar enojados= votar x prian
No votar x castigo= votar x prian
Voto razonado= votar x…",FALSE,0,NA,2018-06-06 16:03:45,FALSE,NA,"1004393416313040896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marianocastaned",240,TRUE,FALSE,NA,NA
"RT @valentina20187: @rosaicela_AMLO @lopezobrador_ @tatclouthier @idanielth @Adrianac_CDMX Juntos todo #Mexico  y #CiudadValles #JuntosHare…",FALSE,0,NA,2018-06-06 16:03:42,FALSE,NA,"1004393402677583872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Juli130714",7,TRUE,FALSE,NA,NA
"#AMLO jajajajaja https://t.co/3qH65WucwU",FALSE,0,NA,2018-06-06 16:03:36,FALSE,NA,"1004393376559652867",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","magouu17",0,FALSE,FALSE,NA,NA
"RT @CPJannyBarrera: Aunque parezca increíble en #Sonora la gente despertó y como muestra, tenemos a TODOS los priistas que no levantan ni s…",FALSE,0,NA,2018-06-06 16:03:32,FALSE,NA,"1004393361095184385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ricardolamadri3",20,TRUE,FALSE,NA,NA
"RT @Edu47311386: @rosaicela_AMLO @lopezobrador_ @tatclouthier @idanielth @Adrianac_CDMX Falta poco para que este 1ro de julio por una trans…",FALSE,0,NA,2018-06-06 16:03:30,FALSE,NA,"1004393353801338881",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Juli130714",1,TRUE,FALSE,NA,NA
"RT @FEMINICIDI2: Aquí les dejo el calendario de los próximos partidos a disputar

17 de Junio:  México <U+0001F1F2><U+0001F1FD> vs Alemania <U+0001F1E9><U+0001F1EA>

23 de Junio:  Méx…",FALSE,0,NA,2018-06-06 16:03:23,FALSE,NA,"1004393322138529794",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VIVI_DASIS",9,TRUE,FALSE,NA,NA
"RT @oceloxochitl_: ¡Ah, caray!
Ahora los panistas dicen q #AMLO odia a los alumnos de la Ibero. <U+0001F602><U+0001F602><U+0001F602>
Les recuerdo 2012:
—#AMLO fue a la Iber…",FALSE,0,NA,2018-06-06 16:03:12,FALSE,NA,"1004393277272068096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","irmalamaestra",522,TRUE,FALSE,NA,NA
"RT @CPJannyBarrera: Aunque parezca increíble en #Sonora la gente despertó y como muestra, tenemos a TODOS los priistas que no levantan ni s…",FALSE,0,NA,2018-06-06 16:03:09,FALSE,NA,"1004393265464991749",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MxFaby",20,TRUE,FALSE,NA,NA
"RT @ManuelVegaCln: Jun 17:  México <U+0001F1F2><U+0001F1FD> vs Alemania <U+0001F1E9><U+0001F1EA>

Jun 23:  México <U+0001F1F2><U+0001F1FD> vs Corea <U+0001F1F0><U+0001F1F7>

Jun 27:  Mexico <U+0001F1F2><U+0001F1FD> vs Suecia <U+0001F1F8><U+0001F1EA>

Jul 1:  Mexico <U+0001F1F2><U+0001F1FD> vs…",FALSE,0,NA,2018-06-06 16:03:01,FALSE,NA,"1004393230606036992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jorgelha651020",62,TRUE,FALSE,NA,NA
"RT @SolArriagaV: En este miércoles de #AMLO a días de presidente amanecemos con la siguiente dinámica: 

¿Canciones que te han dedicado?…",FALSE,0,NA,2018-06-06 16:03:00,FALSE,NA,"1004393227795992576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoHNLop82734876",3,TRUE,FALSE,NA,NA
"¡Operadora_Vicu's Por La  Mañana está disponible! https://t.co/IhNRlJ6u2u #amlo",FALSE,0,NA,2018-06-06 16:02:52,FALSE,NA,"1004393191179804672",NA,"<a href=""https://paper.li"" rel=""nofollow"">Paper.li</a>","Operadora_Vicus",0,FALSE,FALSE,NA,NA
"RT @ivonnemelgar: Nuestra crónica anoche de #AnayaEnLaIbero 
PD: No entiendo porqué #AMLO se niega a ir a una institución q sin duda es aml…",FALSE,0,NA,2018-06-06 16:02:50,FALSE,NA,"1004393184682655744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaxBerdugo",27,TRUE,FALSE,NA,NA
"¿Qué cosa escucho? ¿Que quieren que vuelva a poner el artículo donde le pongo numerito al combate a la corrupción d… https://t.co/1uUBAnW6n7",FALSE,1,NA,2018-06-06 16:02:39,TRUE,NA,"1004393138343952384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","avestruzeterea",0,FALSE,FALSE,NA,NA
"RT @RicardoAlemanMx: VIDEO: #AMLO asegura que Porfirio Díaz se fue de México en el 2011 https://t.co/mQeMGExw7S https://t.co/o2aoF3dPXr",FALSE,0,NA,2018-06-06 16:02:35,FALSE,NA,"1004393119234838530",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OmarSotoGama",29,TRUE,FALSE,NA,NA
"El PAN ya no tiene tiempo de recuperarse, está fragmentado, Morena tiene la ola #AMLO en #Hermosillo, la contienda… https://t.co/W3HsO0BhZ8",FALSE,0,NA,2018-06-06 16:02:33,TRUE,NA,"1004393112490389505",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ProyectoPuente",1,FALSE,FALSE,NA,NA
"RT @CPJannyBarrera: Aunque parezca increíble en #Sonora la gente despertó y como muestra, tenemos a TODOS los priistas que no levantan ni s…",FALSE,0,NA,2018-06-06 16:02:28,FALSE,NA,"1004393091963367426",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mando071061",20,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 16:02:12,FALSE,NA,"1004393024154030080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Alejand64190090",111,TRUE,FALSE,NA,NA
"@robertolongoria Me disculpas mucho pero en ningún supuesto que comentaste me ecuentro yo. #AMLO",FALSE,0,"robertolongoria",2018-06-06 16:02:12,FALSE,"1004388899769200642","1004393023537647616","132726954","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arturojireh",0,FALSE,FALSE,NA,NA
"RT @CPJannyBarrera: Aunque parezca increíble en #Sonora la gente despertó y como muestra, tenemos a TODOS los priistas que no levantan ni s…",FALSE,0,NA,2018-06-06 16:02:08,FALSE,NA,"1004393008861569024",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ACERTIXO",20,TRUE,FALSE,NA,NA
"RT @CarlosGidiB: Así se veía y escuchaba ayer el corazón de #Xalapa...miles coreando: #AMLO! #AMLO en un atronador grito de esperanza. http…",FALSE,0,NA,2018-06-06 16:02:05,FALSE,NA,"1004392995318198272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","latarahumara201",111,TRUE,FALSE,NA,NA
"#AMLO cuidado, con la compra de votos del PRI https://t.co/mCJimL1dD0",FALSE,0,NA,2018-06-06 16:01:58,FALSE,NA,"1004392966839029760",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jguevaray2k",0,FALSE,FALSE,NA,NA
"RT @CPJannyBarrera: Aunque parezca increíble en #Sonora la gente despertó y como muestra, tenemos a TODOS los priistas que no levantan ni s…",FALSE,0,NA,2018-06-06 16:01:58,FALSE,NA,"1004392964838191104",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LozMarisol",20,TRUE,FALSE,NA,NA
"RT @NinoSalinasB: @robertolongoria Yo lo apoyo y no hago match en ninguna de las 3 pendejadas que pones como calificativos #AMLO",FALSE,0,NA,2018-06-06 16:01:50,FALSE,NA,"1004392931854340096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nelobanano",1,TRUE,FALSE,NA,NA
"RT @IVilla_g: #Anaya SÍ fue #SinMiedoALaIbero 
a exponer una Propuesta de futuro para l@s jóvenes, y a dialogar
#AMLO NO fue, x miedo o des…",FALSE,0,NA,2018-06-06 16:01:35,FALSE,NA,"1004392869245923328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alondracolemna1",24,TRUE,FALSE,NA,NA
"RT @ivonnettaneta: La verdad <U+0001F622>¡Por eso y más saldremos a votar!¡México <U+0001F1F2><U+0001F1FD> resiste,ya casi es el día! #AMLO @DRFRANCISCORAMI @dvdrmz @martin…",FALSE,0,NA,2018-06-06 16:01:35,FALSE,NA,"1004392868117704704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LaMujerDeAbel",6,TRUE,FALSE,NA,NA
"RT @Fidel_el_de_aca: @Fedrika @Erickisback1 @AlanPulidoPower Se tiene que alinear estos #EmpreBuitres rapaces

 En mi humilde opinión, todo…",FALSE,0,NA,2018-06-06 16:01:27,FALSE,NA,"1004392834378665984",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Erickisback1",2,TRUE,FALSE,NA,NA
"RT @MiguelAngValdes: Una de las personas que menos desea que #AMLO sea el próximo presidente de México, es: @lorenzocordovav, del @INEMexic…",FALSE,0,NA,2018-06-06 16:01:25,FALSE,NA,"1004392825860050945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SapisimoG",283,TRUE,FALSE,NA,NA
"Jajajaja bueno pues cada quien, quién más se tatuó ya a #Amlo de por aquí? https://t.co/7Y1SImig7u",FALSE,1,NA,2018-06-06 16:01:17,FALSE,NA,"1004392794784522240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ricardoisaac3",0,FALSE,FALSE,NA,NA
"Aunque parezca increíble en #Sonora la gente despertó y como muestra, tenemos a TODOS los priistas que no levantan… https://t.co/7kWNdi4gIp",FALSE,26,NA,2018-06-06 16:01:12,TRUE,NA,"1004392773502537730",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CPJannyBarrera",20,FALSE,FALSE,NA,NA
"Noroña seguimos haciendo campaña a Favor de #AMLO un verdadero cambio Unidad real de las joyas. ...… https://t.co/ujNjpJsHmM",FALSE,0,NA,2018-06-06 16:01:05,TRUE,NA,"1004392742905090048",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ARTmasCanal",0,FALSE,FALSE,NA,NA
"Noroña seguimos haciendo campaña a Favor de #AMLO un verdadero cambio Unidad real de las joyas. ...… https://t.co/wJWn9gWupG",FALSE,0,NA,2018-06-06 16:01:03,TRUE,NA,"1004392736554971136",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ARTmasCanal",0,FALSE,FALSE,NA,NA
"RT @Oxforcillo: @MonicaMateosV @lhan55 .. me llamaron para ""informarme"" que #AMLO.. apoya a #NapoleónGómez.. hoy hace un par de horas.. htt…",FALSE,0,NA,2018-06-06 16:01:00,FALSE,NA,"1004392722306879490",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","abueloroldo",17,TRUE,FALSE,NA,NA
"Noroña seguimos haciendo campaña a Favor de #AMLO un verdadero cambio Unidad real de las joyas. ... https://t.co/4gfsaRuAWE",FALSE,0,NA,2018-06-06 16:00:58,FALSE,NA,"1004392714778050562",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","ARTmasCanal",0,FALSE,FALSE,NA,NA
"@JuanIZavala @FelipeCalderon La neta es que desde que te fuiste borrachín, estamos contentos y ahora que #AMLO lleg… https://t.co/ahnRVATtJR",FALSE,0,"JuanIZavala",2018-06-06 16:00:55,TRUE,"1004370042836963328","1004392703604469760","232453891","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Carlos28737721",0,FALSE,FALSE,NA,NA
"@martibatres Ni juntos le hacen nada a #AMLO #JuntosHaremosHistoria #VotaTodoMorena",FALSE,1,"martibatres",2018-06-06 16:00:53,FALSE,"1004331778872619014","1004392692166680576","142471549","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cavajavier1",0,FALSE,FALSE,NA,NA
"RT @m_zamarripa: Los quebrantos de la clase política como los de Meade, que no le preocupan al sector empresarial que manda cartas contra #…",FALSE,0,NA,2018-06-06 16:00:49,FALSE,NA,"1004392677637406721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kursk35",15,TRUE,FALSE,NA,NA
"Noroña seguimos haciendo campaña a Favor de #AMLO un verdadero cambio Unidad real de las joyas. ... https://t.co/RCOAyGWMY6",FALSE,0,NA,2018-06-06 16:00:49,FALSE,NA,"1004392674823163905",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","ARTmasCanal",0,FALSE,FALSE,NA,NA
"RT @PodemosPueblo: #AMLO ya ganó.
Proyectamos que Andrés Manuel, en el ejercicio del poder, paseará por el país como si la campaña no hubie…",FALSE,0,NA,2018-06-06 16:00:35,FALSE,NA,"1004392617340071937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Charles04083143",26,TRUE,FALSE,NA,NA
"RT @MAHP1804: @ArielDeLaTorr17 @RosaManilla @Thor_gin @RojoJosele @CremaTlate @quilla1967 @AkireLincho @PoetaCaminate @sophie_sant @ssamtao…",FALSE,0,NA,2018-06-06 16:00:23,FALSE,NA,"1004392569185320962",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","LucioValerio1",5,TRUE,FALSE,NA,NA
"RT @HDezCarla: Me acaban de llamar para encuesta metiendo miedo contra #AMLO !!! Que coraje! a quien le pasó ya? Súbanlo! Unámonos mexicano…",FALSE,0,NA,2018-06-06 16:00:21,FALSE,NA,"1004392557281988609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoHNLop82734876",4632,TRUE,FALSE,NA,NA
"RT @MiguelAngValdes: Hermanos: si en 18 meses, ni siquiera pudieron acercársele, en 25 días es imposible que Anaya o Meade alcancen a #AMLO…",FALSE,0,NA,2018-06-06 16:00:16,FALSE,NA,"1004392538973728769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","latarahumara201",92,TRUE,FALSE,NA,NA
