"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @axtzco63: OJO TROPA! Esta cuenta está divulgando este  video de cómo supuestamente se puede votar! En el minuto 1:54 dicen q si ponen e…",FALSE,0,NA,2018-06-06 12:52:22,FALSE,NA,"1004345249651716097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VIPveronaItalia",39,TRUE,FALSE,NA,NA
"RT @CalderonBeat: Mi voto por #AMLO ha sido recibido en las oficinas del #INE ya no hay pretextos de que no llegó! #PorUnMéxicoMejor, #Voto…",FALSE,0,NA,2018-06-06 12:50:22,FALSE,NA,"1004344749065555970",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rogeliorramos",45,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 12:49:32,FALSE,NA,"1004344539010752513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mdgre2002",193,TRUE,FALSE,NA,NA
"#InfografíasINE Nuevos usos #TIC en las Empresas: servicios en la nube, medios sociales, Publicidad dirigida…¿Cuánt… https://t.co/dgm54PJfZn",FALSE,4,NA,2018-06-06 12:44:42,TRUE,NA,"1004343322360602626",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","es_INE",2,FALSE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 12:42:26,FALSE,NA,"1004342749989167105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eMSir_Mauricio",193,TRUE,FALSE,NA,NA
"El #INE solo protege a ratas. https://t.co/tnM9CM0huw",FALSE,0,NA,2018-06-06 12:41:59,FALSE,NA,"1004342638718447621",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Jockalderon",0,FALSE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 12:38:04,FALSE,NA,"1004341651425423364",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XCHAZARI",193,TRUE,FALSE,NA,NA
"RT @axtzco63: OJO TROPA! Esta cuenta está divulgando este  video de cómo supuestamente se puede votar! En el minuto 1:54 dicen q si ponen e…",FALSE,0,NA,2018-06-06 12:36:17,FALSE,NA,"1004341203914121216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_KatKaramelo_",39,TRUE,FALSE,NA,NA
"RT @IME_SRE: El #INE continúa entregando los Paquetes Electorales Postales #PEP a los mexicanos que viven en el exterior.
Si ya recibiste t…",FALSE,0,NA,2018-06-06 12:36:01,FALSE,NA,"1004341136041889793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lucero_FloresR",34,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 12:31:46,FALSE,NA,"1004340066393653248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amezquita54",193,TRUE,FALSE,NA,NA
"RT @es_INE: Encuesta de Gasto turístico. El gasto medio diario por turista en abril 2018 se sitúa en 145 euros, un 4,3% más que en abril 20…",FALSE,0,NA,2018-06-06 12:30:02,FALSE,NA,"1004339632249688069",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ARCONADA_PEREZ",9,TRUE,FALSE,NA,NA
"Igual a mi ayer. #DenunciaXDemocracia #INE @INEMexico #Elecciones2018 #EleccionesMexico #UNAM @JohnMAckerman https://t.co/HdBqWqex41",FALSE,1,NA,2018-06-06 12:29:14,FALSE,NA,"1004339429467656193",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NariaArCa",0,FALSE,FALSE,NA,NA
"RT @axtzco63: OJO TROPA! Esta cuenta está divulgando este  video de cómo supuestamente se puede votar! En el minuto 1:54 dicen q si ponen e…",FALSE,0,NA,2018-06-06 12:25:02,FALSE,NA,"1004338373786525697",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","guilbert8",39,TRUE,FALSE,NA,NA
"RT @CalderonBeat: Mi voto por #AMLO ha sido recibido en las oficinas del #INE ya no hay pretextos de que no llegó! #PorUnMéxicoMejor, #Voto…",FALSE,0,NA,2018-06-06 12:21:40,FALSE,NA,"1004337523978629125",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bernapineda1971",45,TRUE,FALSE,NA,NA
"RT @Entera2mx: VISITA NUESTRO PORTAL

Entérate de las noticias más relevantes, da click en el link: https://t.co/30TxZbhe8n

#PorlaTarde #E…",FALSE,0,NA,2018-06-06 12:20:04,FALSE,NA,"1004337124102017024",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Entera2mx",3,TRUE,FALSE,NA,NA
"RT @axtzco63: OJO TROPA! Esta cuenta está divulgando este  video de cómo supuestamente se puede votar! En el minuto 1:54 dicen q si ponen e…",FALSE,0,NA,2018-06-06 12:13:40,FALSE,NA,"1004335512969207808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adhyrosales7",39,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 12:13:28,FALSE,NA,"1004335462637625345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Saguilar99",193,TRUE,FALSE,NA,NA
"El consejero presidente del Consejo Local del #INE #Yucatán, Fernando Balmes Pérez encabezó la recepción de 4 millo… https://t.co/LcAT85tZe1",FALSE,0,NA,2018-06-06 12:05:22,TRUE,NA,"1004333424444887040",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","ActualYucatan",0,FALSE,FALSE,NA,NA
"RT @NTelevisa_com: 'El Bronco' llegó a #LaUnidadDeQuemados y habló sobre su demanda contra el #INE... ¿Pero qué le dijo al @DrNetas dijo so…",FALSE,0,NA,2018-06-06 12:02:16,FALSE,NA,"1004332642592960518",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rbernpin10",39,TRUE,FALSE,NA,NA
"RT @axtzco63: OJO TROPA! Esta cuenta está divulgando este  video de cómo supuestamente se puede votar! En el minuto 1:54 dicen q si ponen e…",FALSE,0,NA,2018-06-06 12:00:50,FALSE,NA,"1004332281123598338",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PabloGa67237079",39,TRUE,FALSE,NA,NA
"RT @axtzco63: OJO TROPA! Esta cuenta está divulgando este  video de cómo supuestamente se puede votar! En el minuto 1:54 dicen q si ponen e…",FALSE,0,NA,2018-06-06 12:00:06,FALSE,NA,"1004332100391260161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NenaaLRmz",39,TRUE,FALSE,NA,NA
"RT @axtzco63: OJO TROPA! Esta cuenta está divulgando este  video de cómo supuestamente se puede votar! En el minuto 1:54 dicen q si ponen e…",FALSE,0,NA,2018-06-06 11:58:31,FALSE,NA,"1004331700862799873",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","benych4n",39,TRUE,FALSE,NA,NA
"RT @axtzco63: OJO TROPA! Esta cuenta está divulgando este  video de cómo supuestamente se puede votar! En el minuto 1:54 dicen q si ponen e…",FALSE,0,NA,2018-06-06 11:53:04,FALSE,NA,"1004330329887379456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cirivaco1",39,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 11:50:25,FALSE,NA,"1004329662640635904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cyborg8691Luna",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 11:50:15,FALSE,NA,"1004329619208790016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MetalRogo",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 11:45:46,FALSE,NA,"1004328490101952512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","giraem",193,TRUE,FALSE,NA,NA
"@elhijodelrayo @lopezobrador_ #BuenosDias #AMLOmanía
Así será.  Es importante hacer que el trabajo del  #INE sea im… https://t.co/1bZaoaXjO4",FALSE,1,"elhijodelrayo",2018-06-06 11:44:46,TRUE,"1003777151055908864","1004328239634866176","232662678","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_Abravo140_",1,FALSE,FALSE,NA,NA
"RT @es_INE: #InfografíasINE #TIC en hogares ¿Cuántos hogares disponen de conexión a Internet?¿Cuántas personas participan en redes sociales…",FALSE,0,NA,2018-06-06 11:43:39,FALSE,NA,"1004327957354070017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Isabelgranadina",8,TRUE,FALSE,NA,NA
"RT @es_INE: #InfografíasINE #TIC en hogares ¿Cuántos hogares disponen de conexión a Internet?¿Cuántas personas participan en redes sociales…",FALSE,0,NA,2018-06-06 11:41:01,FALSE,NA,"1004327296579395585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","donald_dpm",8,TRUE,FALSE,NA,NA
"RT @es_INE: #InfografíasINE #TIC en hogares ¿Cuántos hogares disponen de conexión a Internet?¿Cuántas personas participan en redes sociales…",FALSE,0,NA,2018-06-06 11:33:41,FALSE,NA,"1004325451953770497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JuandeRuano",8,TRUE,FALSE,NA,NA
"RT @es_INE: #InfografíasINE #TIC en hogares ¿Cuántos hogares disponen de conexión a Internet?¿Cuántas personas participan en redes sociales…",FALSE,0,NA,2018-06-06 11:32:07,FALSE,NA,"1004325058087739392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CampusMDelibes",8,TRUE,FALSE,NA,NA
"RT @jmorales1109: Equipo legal del Bronco amplia denuncia por la ilegal aplicación móvil para la recolección de apoyo ciudadano, cuyos prob…",FALSE,0,NA,2018-06-06 11:32:05,FALSE,NA,"1004325045995388928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rosamar34714265",61,TRUE,FALSE,NA,NA
"RT @es_INE: ¿Todavía no conoces #Explica? es el portal divulgativo del #INE. Contiene vídeos, presentaciones, juegos…sobre actividad y cien…",FALSE,0,NA,2018-06-06 11:31:37,FALSE,NA,"1004324928773148673",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pacotellez",3,TRUE,FALSE,NA,NA
"Tu opinión nos interesa! Contribuye con propuestas o sugerencias para mejorar #Explica, portal divulgativo del #INE… https://t.co/PIrztWZjW1",FALSE,1,NA,2018-06-06 11:31:05,TRUE,NA,"1004324797743067136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","es_INE",1,FALSE,FALSE,NA,NA
"¿Todavía no conoces #Explica? es el portal divulgativo del #INE. Contiene vídeos, presentaciones, juegos…sobre acti… https://t.co/H5TTOa7ywD",FALSE,4,NA,2018-06-06 11:30:51,TRUE,NA,"1004324737139568640",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","es_INE",3,FALSE,FALSE,NA,NA
"@SNietoCastillo Por si el #INE no sabe d q número llaman, este es uno de ellos https://t.co/s1eVs5RxpA",FALSE,0,"SNietoCastillo",2018-06-06 11:30:18,FALSE,"1004097339991252992","1004324600757477376","353033900","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","blanqosa",0,FALSE,FALSE,NA,NA
"RT @es_INE: #InfografíasINE #TIC en hogares ¿Cuántos hogares disponen de conexión a Internet?¿Cuántas personas participan en redes sociales…",FALSE,0,NA,2018-06-06 11:28:29,FALSE,NA,"1004324142873763840",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","InformeEspana",8,TRUE,FALSE,NA,NA
"#InfografíasINE #TIC en hogares ¿Cuántos hogares disponen de conexión a Internet?¿Cuántas personas participan en re… https://t.co/NCJtHQWpGE",FALSE,5,NA,2018-06-06 11:27:04,TRUE,NA,"1004323785741422592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","es_INE",8,FALSE,FALSE,NA,NA
"#LópezDóriga toca el tema central del #INE en el 2018.

La parcialidad manifiesta de algunos Consejeros por @AMLO.… https://t.co/Kod6GOQlT4",FALSE,1,NA,2018-06-06 11:20:10,TRUE,NA,"1004322047852515328",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LUISFARIASM",0,FALSE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 11:15:55,FALSE,NA,"1004320979588395008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alexxxis86",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 11:13:37,FALSE,NA,"1004320399038058501",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FerneliV",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 11:10:20,FALSE,NA,"1004319573171154945",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mark33919052",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 11:07:33,FALSE,NA,"1004318874949451777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jaimepav",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 11:06:34,FALSE,NA,"1004318626730643461",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Yudith0078",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 10:55:22,FALSE,NA,"1004315806564405248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ugolyno",193,TRUE,FALSE,NA,NA
"RT @dontriana: Alerta Barranco de un posible fraude en elección, el #INE actuará contra la democracia... Una vez más afirma https://t.co/MT…",FALSE,0,NA,2018-06-06 10:50:58,FALSE,NA,"1004314698756575234",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Luisenterado",1,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 10:45:21,FALSE,NA,"1004313288946176001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GarcAndrs",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 10:33:41,FALSE,NA,"1004310352748740608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DrGonzalezH1",193,TRUE,FALSE,NA,NA
"RT @es_INE: Índice de Producción Industrial (#IPI) abril 2018. Tasa mensual: -1,8% sin efectos estacionales y de calendario. Nota de prensa…",FALSE,0,NA,2018-06-06 10:20:38,FALSE,NA,"1004307068289986560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LoyolaEcon",3,TRUE,FALSE,NA,NA
"RT @es_INE: Índice de Producción Industrial (#IPI) abril 2018. Tasa anual: 1,9% en la serie desestacionalizada y 11,0% en la serie original…",FALSE,0,NA,2018-06-06 10:20:28,FALSE,NA,"1004307026409918464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LoyolaEcon",5,TRUE,FALSE,NA,NA
"RT @es_INE: El #INE ha publicado el Anuario Estadístico de España 2018. Puedes consultar la colección completa desde 1858 en: https://t.co/…",FALSE,0,NA,2018-06-06 10:20:03,FALSE,NA,"1004306919857774593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marfredondo",5,TRUE,FALSE,NA,NA
"RT @IME_SRE: El #INE continúa entregando los Paquetes Electorales Postales #PEP a los mexicanos que viven en el exterior.
Si ya recibiste t…",FALSE,0,NA,2018-06-06 10:08:43,FALSE,NA,"1004304068473446400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MadamedelaNeige",34,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 10:03:06,FALSE,NA,"1004302654292385792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","habanero314",193,TRUE,FALSE,NA,NA
"RT @omegarelojes: Encuesta ciudadana sin fines de lucro #INE #EleccionesPresidenciales2018 #EleccionesMexico #AnayaPresidente @BogusBelgode…",FALSE,0,NA,2018-06-06 09:57:54,FALSE,NA,"1004301347582300160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VedomiBruce",48,TRUE,FALSE,NA,NA
"RT @INE_Campeche: En el Consejo Distrital 02 del #INE #Campeche con sede en #CdDelCarmen, no encontraron errores ni variaciones en la Lista…",FALSE,0,NA,2018-06-06 09:45:46,FALSE,NA,"1004298290857472000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anaid190967",5,TRUE,FALSE,NA,NA
"#México #Elecciones2018 #INE presentan plataforma para que ciudadanos conozcan propuestas de candidatos… https://t.co/lwG3Tv3bmr",FALSE,0,NA,2018-06-06 09:45:00,TRUE,NA,"1004298099815305216",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","soldezacatecas",0,FALSE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 09:35:38,FALSE,NA,"1004295740552892416",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Baritono5",193,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 09:24:39,FALSE,NA,"1004292978372997120",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CordobaVazquez",193,TRUE,FALSE,NA,NA
"RT @jaymesifuentes: Cartón de MONSI. @vanguardiamx @NomadicaRevista @El_Chamuco @Pajaropolitico @brozoxmiswebs @julioastillero @KimArmengol…",FALSE,0,NA,2018-06-06 09:22:37,FALSE,NA,"1004292468236406784",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","elgranmusica",23,TRUE,FALSE,NA,NA
"RT @ncv_Violeta: #PaseDeLista @epigmenioibarra 
Un #PRIAN Utilizando Todas sus Artimañas p/Permanecer En el Poder!
Lorenzo Córdova EL BUFÓN…",FALSE,0,NA,2018-06-06 09:18:58,FALSE,NA,"1004291548987772928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vvilla9971",193,TRUE,FALSE,NA,NA
"RT @es_INE: Índice de Producción Industrial (#IPI) abril 2018. Tasa mensual: -1,8% sin efectos estacionales y de calendario. Nota de prensa…",FALSE,0,NA,2018-06-06 09:13:59,FALSE,NA,"1004290293833879552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","consensomercado",3,TRUE,FALSE,NA,NA
